time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -492.909 -77.2678 17.7206 0.0364143 0.034265 0.034275 0.0342775 0.0342806 0.0342838 0.0342872 0.0342907 0.0342944 0.0342983 0.0343025 0.0343068 0.0343113 0.0343161 0.0343212 0.0343264 0.034332 0.034332 0.0343264 0.0343212 0.0343161 0.0343113 0.0343068 0.0343025 0.0342983 0.0342944 0.0342907 0.0342872 0.0342838 0.0342806 0.0342775 0.034275 0.034265 0.0364144 -2.81724 -2.23813 -2.23848 -2.23849 -2.2385 -2.23851 -2.23852 -2.23853 -2.23855 -2.23856 -2.23858 -2.23859 -2.23861 -2.23862 -2.23864 -2.23866 -2.23868 -2.23868 -2.23866 -2.23864 -2.23862 -2.23861 -2.23859 -2.23858 -2.23856 -2.23855 -2.23853 -2.23852 -2.23851 -2.2385 -2.23849 -2.23848 -2.23813 -2.81724 0.969956 0.461194 0.503623 0.494614 0.495484 0.494944 0.494833 0.494729 0.494668 0.494623 0.49459 0.494563 0.494539 0.494517 0.494496 0.494475 0.494454 0.494454 0.494475 0.494496 0.494517 0.494539 0.494563 0.49459 0.494623 0.494668 0.494729 0.494833 0.494944 0.495484 0.494614 0.503623 0.461194 0.969955 -0.245955 0.245573 -0.245612 0.245612 -0.245611 0.245611 -0.245611 0.245611 -0.24561 0.24561 -0.24561 0.245609 -0.245609 0.245609 -0.245608 0.245607 -0.246703 1 -0.246703 0.245607 -0.245608 0.245609 -0.245609 0.245609 -0.24561 0.24561 -0.24561 0.245611 -0.245611 0.245611 -0.245611 0.245612 -0.245612 0.245573 -0.245955 -2.74954e-16 -8.32281e-18 -1.93967e-15 -8.63275e-18 -7.75147e-16 1.60084e-17 -8.11752e-16 9.28036e-15 -2.31429e-13 5.83382e-12 -1.49174e-10 3.87854e-09 -1.02854e-07 2.79116e-06 -7.77736e-05 0.00223238 -0.0661757 1 -0.0661757 0.00223238 -7.77736e-05 2.79116e-06 -1.02854e-07 3.87854e-09 -1.49174e-10 5.8338e-12 -2.30949e-13 9.2726e-15 -1.14249e-15 2.5088e-18 1.09449e-16 -2.04971e-18 4.08252e-16 -7.01712e-18 -2.03878e-16 
0.1 -492.874 -77.2681 17.7202 0.0364164 0.0342666 0.0342767 0.0342795 0.0342827 0.034286 0.0342895 0.0342933 0.0342972 0.0343013 0.0343056 0.0343101 0.0343149 0.0343199 0.0343252 0.0343307 0.0343365 0.0343365 0.0343307 0.0343252 0.0343199 0.0343149 0.0343101 0.0343056 0.0343013 0.0342972 0.0342933 0.0342895 0.034286 0.0342827 0.0342795 0.0342767 0.0342666 0.0364164 -2.81725 -2.23814 -2.23849 -2.23849 -2.23851 -2.23852 -2.23853 -2.23854 -2.23856 -2.23857 -2.23859 -2.2386 -2.23862 -2.23864 -2.23866 -2.23868 -2.2387 -2.2387 -2.23868 -2.23866 -2.23864 -2.23862 -2.2386 -2.23859 -2.23857 -2.23856 -2.23854 -2.23853 -2.23852 -2.23851 -2.23849 -2.23849 -2.23814 -2.81725 0.969945 0.461188 0.503617 0.494607 0.495476 0.494936 0.494824 0.494719 0.494657 0.494613 0.494578 0.49455 0.494526 0.494503 0.494481 0.49446 0.494438 0.494438 0.49446 0.494481 0.494503 0.494526 0.49455 0.494578 0.494612 0.494657 0.494719 0.494824 0.494936 0.495476 0.494607 0.503617 0.461188 0.969945 -0.245954 0.245572 -0.245611 0.245611 -0.245611 0.245611 -0.24561 0.24561 -0.24561 0.245609 -0.245609 0.245609 -0.245608 0.245608 -0.245608 0.245606 -0.246703 1 -0.246703 0.245606 -0.245608 0.245608 -0.245608 0.245609 -0.245609 0.245609 -0.24561 0.24561 -0.24561 0.245611 -0.245611 0.245611 -0.245611 0.245572 -0.245954 -1.40992e-16 -1.07896e-17 -3.63673e-17 -2.18138e-17 -1.11949e-16 1.57377e-17 -1.03236e-16 9.26813e-15 -2.29351e-13 5.83063e-12 -1.49125e-10 3.87798e-09 -1.02854e-07 2.79146e-06 -7.77858e-05 0.00223271 -0.0661812 1 -0.0661812 0.00223271 -7.77858e-05 2.79145e-06 -1.02854e-07 3.87797e-09 -1.49124e-10 5.8306e-12 -2.31525e-13 9.26758e-15 -3.65443e-16 1.79613e-18 -3.72187e-16 2.50172e-19 4.83197e-17 -2.05541e-19 -3.87175e-16 
0.2 -492.837 -77.269 17.7193 0.0364216 0.0342709 0.0342814 0.0342844 0.0342879 0.0342916 0.0342955 0.0342996 0.0343039 0.0343084 0.0343131 0.0343181 0.0343233 0.0343289 0.0343347 0.0343407 0.0343472 0.0343472 0.0343407 0.0343347 0.0343289 0.0343233 0.0343181 0.0343131 0.0343084 0.0343039 0.0342996 0.0342955 0.0342916 0.0342879 0.0342844 0.0342814 0.0342709 0.0364214 -2.81727 -2.23815 -2.2385 -2.23851 -2.23853 -2.23854 -2.23855 -2.23857 -2.23858 -2.2386 -2.23861 -2.23863 -2.23865 -2.23867 -2.23869 -2.23871 -2.23874 -2.23874 -2.23871 -2.23869 -2.23867 -2.23865 -2.23863 -2.23861 -2.2386 -2.23858 -2.23857 -2.23855 -2.23854 -2.23853 -2.23851 -2.2385 -2.23815 -2.81727 0.969921 0.461172 0.503599 0.494588 0.495456 0.494915 0.494802 0.494696 0.494633 0.494586 0.49455 0.494521 0.494495 0.49447 0.494447 0.494423 0.494399 0.494399 0.494423 0.494447 0.49447 0.494495 0.494521 0.49455 0.494586 0.494633 0.494696 0.494802 0.494915 0.495456 0.494588 0.503599 0.461172 0.969921 -0.245953 0.245571 -0.24561 0.24561 -0.24561 0.245609 -0.245609 0.245609 -0.245608 0.245608 -0.245608 0.245607 -0.245607 0.245607 -0.245606 0.245605 -0.246702 1 -0.246702 0.245605 -0.245606 0.245607 -0.245607 0.245607 -0.245608 0.245608 -0.245608 0.245609 -0.245609 0.245609 -0.24561 0.24561 -0.24561 0.245571 -0.245953 7.61922e-16 3.01771e-18 1.37903e-16 7.5514e-18 -1.80547e-16 1.62019e-17 -2.07017e-16 9.27121e-15 -2.3234e-13 5.83263e-12 -1.49188e-10 3.87987e-09 -1.02907e-07 2.79288e-06 -7.78215e-05 0.0022335 -0.0661937 1 -0.0661937 0.0022335 -7.78215e-05 2.79288e-06 -1.02907e-07 3.87986e-09 -1.49188e-10 5.83259e-12 -2.31402e-13 9.26968e-15 -3.48654e-16 2.5826e-18 2.41805e-16 3.78641e-19 6.01164e-16 -1.45027e-18 1.02807e-16 
0.3 -492.798 -77.2697 17.7186 0.036426 0.0342751 0.0342857 0.034289 0.0342927 0.0342966 0.0343007 0.034305 0.0343096 0.0343144 0.0343194 0.0343247 0.0343302 0.0343361 0.0343422 0.0343487 0.0343555 0.0343555 0.0343487 0.0343422 0.0343361 0.0343302 0.0343247 0.0343194 0.0343144 0.0343096 0.034305 0.0343007 0.0342966 0.0342927 0.034289 0.0342857 0.0342751 0.0364259 -2.81729 -2.23817 -2.23852 -2.23853 -2.23854 -2.23856 -2.23857 -2.23859 -2.2386 -2.23862 -2.23864 -2.23866 -2.23867 -2.2387 -2.23872 -2.23874 -2.23877 -2.23877 -2.23874 -2.23872 -2.2387 -2.23867 -2.23866 -2.23864 -2.23862 -2.2386 -2.23859 -2.23857 -2.23856 -2.23854 -2.23853 -2.23852 -2.23817 -2.81729 0.9699 0.461157 0.503584 0.494572 0.49544 0.494898 0.494784 0.494677 0.494613 0.494565 0.494529 0.494498 0.494471 0.494445 0.49442 0.494395 0.49437 0.49437 0.494395 0.49442 0.494445 0.494471 0.494498 0.494529 0.494565 0.494613 0.494677 0.494784 0.494898 0.49544 0.494572 0.503584 0.461158 0.9699 -0.245952 0.24557 -0.245609 0.245609 -0.245609 0.245608 -0.245608 0.245608 -0.245607 0.245607 -0.245607 0.245606 -0.245606 0.245605 -0.245605 0.245604 -0.246701 1 -0.246701 0.245604 -0.245605 0.245605 -0.245606 0.245606 -0.245607 0.245607 -0.245607 0.245608 -0.245608 0.245608 -0.245609 0.245609 -0.245609 0.24557 -0.245952 1.01962e-16 5.94293e-18 -1.37811e-16 1.25436e-17 1.03786e-17 1.55268e-17 -4.01785e-16 9.29823e-15 -2.33259e-13 5.84573e-12 -1.49466e-10 3.88564e-09 -1.03024e-07 2.79512e-06 -7.78617e-05 0.00223414 -0.0662025 1 -0.0662025 0.00223414 -7.78617e-05 2.79512e-06 -1.03023e-07 3.88563e-09 -1.49465e-10 5.84569e-12 -2.32094e-13 9.298e-15 -1.08377e-16 3.36221e-18 -4.88216e-16 -1.89754e-19 1.24978e-16 6.50052e-18 -4.73022e-16 
0.4 -492.757 -77.27 17.7184 0.0364276 0.0342772 0.0342878 0.0342911 0.0342949 0.0342988 0.034303 0.0343073 0.0343119 0.0343168 0.0343219 0.0343272 0.0343328 0.0343387 0.0343449 0.0343515 0.0343583 0.0343583 0.0343515 0.0343449 0.0343387 0.0343328 0.0343272 0.0343219 0.0343168 0.0343119 0.0343073 0.034303 0.0342988 0.0342949 0.0342911 0.0342878 0.0342772 0.0364277 -2.8173 -2.23817 -2.23852 -2.23853 -2.23855 -2.23856 -2.23858 -2.23859 -2.23861 -2.23863 -2.23864 -2.23866 -2.23868 -2.2387 -2.23873 -2.23875 -2.23877 -2.23877 -2.23875 -2.23873 -2.2387 -2.23868 -2.23866 -2.23864 -2.23863 -2.23861 -2.23859 -2.23858 -2.23856 -2.23855 -2.23853 -2.23852 -2.23817 -2.8173 0.969894 0.461151 0.503578 0.494566 0.495433 0.494891 0.494777 0.49467 0.494606 0.494558 0.494521 0.49449 0.494463 0.494437 0.494412 0.494387 0.494361 0.494361 0.494387 0.494412 0.494437 0.494463 0.49449 0.494521 0.494558 0.494606 0.49467 0.494777 0.494891 0.495433 0.494566 0.503578 0.461151 0.969893 -0.245952 0.24557 -0.245609 0.245609 -0.245608 0.245608 -0.245608 0.245607 -0.245607 0.245607 -0.245606 0.245606 -0.245606 0.245605 -0.245605 0.245603 -0.246701 1 -0.246701 0.245603 -0.245605 0.245605 -0.245606 0.245606 -0.245606 0.245607 -0.245607 0.245607 -0.245608 0.245608 -0.245608 0.245609 -0.245609 0.24557 -0.245952 -2.58941e-16 -2.59771e-17 -1.62024e-16 1.58564e-18 -4.11007e-17 1.60987e-17 -4.54824e-16 9.31601e-15 -2.3216e-13 5.85403e-12 -1.49633e-10 3.88888e-09 -1.03083e-07 2.79615e-06 -7.78772e-05 0.00223434 -0.0662048 1 -0.0662048 0.00223434 -7.78772e-05 2.79614e-06 -1.03083e-07 3.88887e-09 -1.49632e-10 5.85399e-12 -2.31806e-13 9.319e-15 -8.43032e-16 2.71679e-18 1.00264e-15 5.53393e-18 6.43344e-17 -3.06465e-19 2.10173e-16 
0.5 -492.714 -77.2704 17.718 0.0364297 0.0342794 0.0342902 0.0342936 0.0342975 0.0343016 0.0343059 0.0343105 0.0343153 0.0343203 0.0343256 0.0343311 0.0343369 0.0343431 0.0343495 0.0343563 0.0343634 0.0343634 0.0343563 0.0343495 0.0343431 0.0343369 0.0343311 0.0343256 0.0343203 0.0343153 0.0343105 0.0343059 0.0343016 0.0342975 0.0342936 0.0342902 0.0342794 0.0364297 -2.81731 -2.23818 -2.23853 -2.23854 -2.23856 -2.23857 -2.23859 -2.2386 -2.23862 -2.23864 -2.23866 -2.23868 -2.2387 -2.23872 -2.23874 -2.23877 -2.23879 -2.23879 -2.23877 -2.23874 -2.23872 -2.2387 -2.23868 -2.23866 -2.23864 -2.23862 -2.2386 -2.23859 -2.23857 -2.23856 -2.23854 -2.23853 -2.23818 -2.81731 0.969885 0.461143 0.503569 0.494557 0.495423 0.494881 0.494766 0.494658 0.494594 0.494545 0.494508 0.494476 0.494448 0.494421 0.494395 0.49437 0.494342 0.494342 0.49437 0.494395 0.494421 0.494448 0.494476 0.494508 0.494545 0.494594 0.494658 0.494766 0.494881 0.495423 0.494557 0.503569 0.461143 0.969885 -0.245951 0.245569 -0.245608 0.245608 -0.245608 0.245607 -0.245607 0.245607 -0.245606 0.245606 -0.245606 0.245605 -0.245605 0.245604 -0.245604 0.245603 -0.2467 1 -0.2467 0.245603 -0.245604 0.245604 -0.245605 0.245605 -0.245606 0.245606 -0.245606 0.245607 -0.245607 0.245607 -0.245608 0.245608 -0.245608 0.245569 -0.245951 -9.07864e-17 2.6591e-18 1.87536e-16 1.21609e-17 3.58709e-16 1.51608e-17 -5.31971e-16 9.28021e-15 -2.32488e-13 5.84994e-12 -1.49564e-10 3.88788e-09 -1.03075e-07 2.7963e-06 -7.7888e-05 0.00223468 -0.0662106 1 -0.0662106 0.00223468 -7.7888e-05 2.7963e-06 -1.03075e-07 3.88787e-09 -1.49563e-10 5.8499e-12 -2.31908e-13 9.30599e-15 -4.73607e-16 3.17683e-18 5.53709e-16 5.22528e-18 4.4965e-16 -4.15489e-19 3.34101e-16 
0.6 -492.669 -77.2714 17.717 0.0364349 0.0342841 0.0342952 0.0342989 0.0343032 0.0343077 0.0343124 0.0343173 0.0343225 0.034328 0.0343337 0.0343398 0.0343461 0.0343528 0.0343598 0.0343672 0.0343749 0.0343749 0.0343672 0.0343598 0.0343528 0.0343461 0.0343398 0.0343337 0.034328 0.0343225 0.0343173 0.0343124 0.0343077 0.0343032 0.0342989 0.0342952 0.0342841 0.0364348 -2.81733 -2.2382 -2.23855 -2.23856 -2.23858 -2.2386 -2.23861 -2.23863 -2.23865 -2.23867 -2.23869 -2.23871 -2.23873 -2.23875 -2.23878 -2.23881 -2.23883 -2.23883 -2.23881 -2.23878 -2.23875 -2.23873 -2.23871 -2.23869 -2.23867 -2.23865 -2.23863 -2.23861 -2.2386 -2.23858 -2.23856 -2.23855 -2.2382 -2.81733 0.969861 0.461125 0.50355 0.494537 0.495402 0.494858 0.494742 0.494633 0.494567 0.494517 0.494478 0.494444 0.494414 0.494386 0.494358 0.49433 0.4943 0.4943 0.49433 0.494358 0.494386 0.494414 0.494444 0.494478 0.494517 0.494567 0.494633 0.494742 0.494858 0.495402 0.494537 0.50355 0.461125 0.969861 -0.24595 0.245568 -0.245607 0.245607 -0.245606 0.245606 -0.245606 0.245605 -0.245605 0.245605 -0.245604 0.245604 -0.245603 0.245603 -0.245602 0.245601 -0.246699 1 -0.246699 0.245601 -0.245602 0.245603 -0.245603 0.245604 -0.245604 0.245605 -0.245605 0.245605 -0.245606 0.245606 -0.245606 0.245607 -0.245607 0.245568 -0.24595 -1.87981e-16 -2.88916e-17 -2.01083e-16 -3.96134e-18 1.12535e-16 1.43444e-17 -7.91923e-17 9.30702e-15 -2.32618e-13 5.85189e-12 -1.49628e-10 3.88984e-09 -1.03131e-07 2.79782e-06 -7.79264e-05 0.00223554 -0.0662242 1 -0.0662242 0.00223554 -7.79264e-05 2.79782e-06 -1.03131e-07 3.88983e-09 -1.49627e-10 5.85186e-12 -2.32067e-13 9.30611e-15 8.99868e-17 7.67738e-18 3.78654e-16 4.8402e-19 -2.3026e-16 -5.25202e-18 4.38718e-16 
0.7 -492.622 -77.2723 17.7161 0.0364407 0.0342892 0.0343006 0.0343046 0.0343091 0.0343139 0.0343189 0.0343242 0.0343298 0.0343356 0.0343417 0.0343481 0.0343549 0.034362 0.0343695 0.0343774 0.0343857 0.0343857 0.0343774 0.0343695 0.034362 0.0343549 0.0343481 0.0343417 0.0343356 0.0343298 0.0343242 0.0343189 0.0343139 0.0343091 0.0343046 0.0343006 0.0342892 0.0364407 -2.81736 -2.23822 -2.23857 -2.23858 -2.2386 -2.23862 -2.23863 -2.23865 -2.23867 -2.23869 -2.23872 -2.23874 -2.23876 -2.23879 -2.23881 -2.23884 -2.23887 -2.23887 -2.23884 -2.23881 -2.23879 -2.23876 -2.23874 -2.23872 -2.23869 -2.23867 -2.23865 -2.23863 -2.23862 -2.2386 -2.23858 -2.23857 -2.23822 -2.81736 0.969833 0.461107 0.503531 0.494517 0.495381 0.494836 0.494719 0.494608 0.494541 0.49449 0.494449 0.494415 0.494383 0.494353 0.494323 0.494294 0.494262 0.494262 0.494294 0.494323 0.494353 0.494383 0.494415 0.494449 0.49449 0.494541 0.494608 0.494719 0.494836 0.495381 0.494517 0.503531 0.461108 0.969833 -0.245949 0.245567 -0.245606 0.245605 -0.245605 0.245605 -0.245604 0.245604 -0.245604 0.245603 -0.245603 0.245602 -0.245602 0.245601 -0.245601 0.245599 -0.246698 1 -0.246698 0.245599 -0.245601 0.245601 -0.245602 0.245602 -0.245603 0.245603 -0.245604 0.245604 -0.245604 0.245605 -0.245605 0.245605 -0.245606 0.245567 -0.245949 2.90511e-16 -3.11298e-18 1.39092e-16 7.05951e-19 1.37039e-16 3.40115e-18 -1.49314e-16 9.34358e-15 -2.32246e-13 5.86964e-12 -1.50004e-10 3.89765e-09 -1.03289e-07 2.80084e-06 -7.79803e-05 0.00223639 -0.0662359 1 -0.0662359 0.00223639 -7.79803e-05 2.80084e-06 -1.03288e-07 3.89764e-09 -1.50003e-10 5.86959e-12 -2.33056e-13 9.3418e-15 1.75916e-16 1.55517e-18 1.01737e-16 -1.3079e-18 9.90436e-16 1.56703e-18 2.4703e-16 
0.8 -492.572 -77.2727 17.7156 0.036444 0.0342924 0.0343038 0.0343079 0.0343126 0.0343174 0.0343225 0.0343279 0.0343336 0.0343396 0.0343458 0.0343524 0.0343593 0.0343666 0.0343742 0.0343823 0.0343907 0.0343907 0.0343823 0.0343742 0.0343666 0.0343593 0.0343524 0.0343458 0.0343396 0.0343336 0.0343279 0.0343225 0.0343174 0.0343126 0.0343079 0.0343038 0.0342924 0.036444 -2.81737 -2.23823 -2.23858 -2.23859 -2.23861 -2.23863 -2.23865 -2.23867 -2.23869 -2.23871 -2.23873 -2.23875 -2.23878 -2.2388 -2.23883 -2.23886 -2.23889 -2.23889 -2.23886 -2.23883 -2.2388 -2.23878 -2.23875 -2.23873 -2.23871 -2.23869 -2.23867 -2.23865 -2.23863 -2.23861 -2.23859 -2.23858 -2.23823 -2.81737 0.969818 0.461097 0.503521 0.494506 0.49537 0.494825 0.494707 0.494596 0.494529 0.494477 0.494436 0.494401 0.494369 0.494338 0.494308 0.494277 0.494245 0.494245 0.494277 0.494308 0.494338 0.494369 0.494401 0.494436 0.494477 0.494529 0.494596 0.494707 0.494825 0.49537 0.494506 0.503521 0.461098 0.969818 -0.245948 0.245566 -0.245605 0.245605 -0.245605 0.245604 -0.245604 0.245604 -0.245603 0.245603 -0.245602 0.245602 -0.245601 0.245601 -0.2456 0.245599 -0.246697 1 -0.246697 0.245599 -0.2456 0.245601 -0.245601 0.245602 -0.245602 0.245603 -0.245603 0.245604 -0.245604 0.245604 -0.245605 0.245605 -0.245605 0.245566 -0.245949 1.06571e-16 1.32383e-18 -2.31651e-16 -1.53912e-17 2.66729e-17 1.77616e-17 -5.28188e-16 9.36955e-15 -2.33322e-13 5.88035e-12 -1.50224e-10 3.90206e-09 -1.03373e-07 2.80238e-06 -7.80055e-05 0.00223675 -0.0662406 1 -0.0662406 0.00223675 -7.80055e-05 2.80238e-06 -1.03373e-07 3.90204e-09 -1.50223e-10 5.88028e-12 -2.32904e-13 9.36944e-15 -8.50905e-16 3.51751e-18 2.45955e-16 -1.60191e-20 -9.55268e-16 -1.81503e-18 5.12757e-17 
0.9 -492.52 -77.2732 17.7152 0.0364463 0.0342952 0.0343068 0.034311 0.0343158 0.0343208 0.0343261 0.0343317 0.0343375 0.0343437 0.0343501 0.0343569 0.0343641 0.0343716 0.0343795 0.0343878 0.0343965 0.0343965 0.0343878 0.0343795 0.0343716 0.0343641 0.0343569 0.0343501 0.0343437 0.0343375 0.0343317 0.0343261 0.0343208 0.0343158 0.034311 0.0343068 0.0342952 0.0364464 -2.81738 -2.23824 -2.23859 -2.23861 -2.23862 -2.23864 -2.23866 -2.23868 -2.2387 -2.23872 -2.23874 -2.23877 -2.23879 -2.23882 -2.23885 -2.23888 -2.23891 -2.23891 -2.23888 -2.23885 -2.23882 -2.23879 -2.23877 -2.23874 -2.23872 -2.2387 -2.23868 -2.23866 -2.23864 -2.23862 -2.23861 -2.23859 -2.23824 -2.81738 0.969809 0.461088 0.503511 0.494496 0.495359 0.494813 0.494695 0.494583 0.494515 0.494463 0.494421 0.494385 0.494352 0.49432 0.494289 0.494258 0.494225 0.494225 0.494258 0.494289 0.49432 0.494352 0.494385 0.494421 0.494463 0.494515 0.494583 0.494695 0.494813 0.495359 0.494496 0.503511 0.461088 0.969808 -0.245948 0.245566 -0.245605 0.245604 -0.245604 0.245604 -0.245603 0.245603 -0.245602 0.245602 -0.245602 0.245601 -0.245601 0.2456 -0.245599 0.245598 -0.246696 1 -0.246696 0.245598 -0.245599 0.2456 -0.245601 0.245601 -0.245602 0.245602 -0.245602 0.245603 -0.245603 0.245604 -0.245604 0.245604 -0.245605 0.245566 -0.245948 1.7701e-16 3.20326e-18 1.71458e-16 1.00972e-17 5.82865e-18 1.43505e-17 -3.84241e-16 9.35184e-15 -2.3339e-13 5.87403e-12 -1.50108e-10 3.9002e-09 -1.0335e-07 2.80232e-06 -7.80144e-05 0.00223711 -0.066247 1 -0.066247 0.00223711 -7.80144e-05 2.80232e-06 -1.0335e-07 3.90018e-09 -1.50108e-10 5.87398e-12 -2.33135e-13 9.34983e-15 -3.58464e-16 8.88832e-18 -1.23923e-15 5.81523e-18 -6.1139e-16 1.38132e-19 2.66582e-18 
